sample_id,haplotype,assembly_name,location
HG03710,2,HG03710_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03710/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03710_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03831,2,HG03831_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03831/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03831_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03927,2,HG03927_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03927/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03927_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG04115,2,HG04115_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG04115/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG04115_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG04184,2,HG04184_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG04184/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG04184_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG04199,2,HG04199_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG04199/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG04199_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02738,2,HG02738_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02738/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02738_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00621,2,HG00621_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00621/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00621_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00741,2,HG00741_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00741/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00741_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01106,2,HG01106_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01106/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01106_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01175,2,HG01175_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01175/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01175_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01258,2,HG01258_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01258/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01258_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01891,2,HG01891_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01891/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01891_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01952,2,HG01952_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01952/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01952_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02148,2,HG02148_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02148/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02148_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02486,2,HG02486_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02486/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02486_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02559,2,HG02559_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02559/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02559_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02572,2,HG02572_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02572/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02572_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02622,2,HG02622_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02622/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02622_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02886,2,HG02886_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02886/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02886_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03453,2,HG03453_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03453/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03453_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03540,2,HG03540_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03540/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03540_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00099,2,HG00099_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00099/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00099_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00140,2,HG00140_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00140/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00140_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00280,2,HG00280_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00280/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00280_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00323,2,HG00323_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00323/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00323_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02040,2,HG02040_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02040/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02040_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02165,2,HG02165_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02165/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02165_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02273,2,HG02273_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02273/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02273_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02922,2,HG02922_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02922/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02922_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02965,2,HG02965_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02965/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02965_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02976,2,HG02976_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02976/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02976_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03130,2,HG03130_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03130/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03130_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03195,2,HG03195_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03195/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03195_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03209,2,HG03209_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03209/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03209_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18522,2,NA18522_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18522/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18522_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18747,2,NA18747_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18747/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18747_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18971,2,NA18971_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18971/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18971_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18983,2,NA18983_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18983/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18983_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19043,2,NA19043_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19043/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19043_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20905,2,NA20905_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20905/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20905_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG01530,2,HG01530_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01530/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01530_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG01784,2,HG01784_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01784/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01784_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG02391,2,HG02391_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02391/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02391_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03471,2,HG03471_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03471/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03471_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG03742,2,HG03742_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03742/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03742_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18570,2,NA18570_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18570/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18570_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19087,2,NA19087_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19087/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19087_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19185,2,NA19185_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19185/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19185_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19338,2,NA19338_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19338/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19338_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19391,2,NA19391_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19391/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19391_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA19468,2,NA19468_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA19468/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA19468_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG00438,2,HG00438_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00438/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00438_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00558,2,HG00558_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00558/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00558_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00639,2,HG00639_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00639/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00639_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00658,2,HG00658_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00658/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00658_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG00673,2,HG00673_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG00673/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG00673_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01071,2,HG01071_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01071/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01071_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01074,2,HG01074_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01074/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01074_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01081,2,HG01081_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01081/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01081_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01123,2,HG01123_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01123/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01123_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01150,2,HG01150_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01150/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01150_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01252,2,HG01252_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01252/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01252_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01358,2,HG01358_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01358/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01358_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01361,2,HG01361_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01361/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01361_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01928,2,HG01928_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01928/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01928_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01934,2,HG01934_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01934/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01934_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01940,2,HG01940_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01940/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01940_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01960,2,HG01960_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01960/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01960_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG01969,2,HG01969_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01969/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01969_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02071,2,HG02071_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02071/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02071_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02074,2,HG02074_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02074/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02074_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02135,2,HG02135_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02135/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02135_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02668,2,HG02668_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02668/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02668_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02717,2,HG02717_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02717/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02717_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG02809,2,HG02809_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02809/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02809_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03017,2,HG03017_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03017/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03017_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03041,2,HG03041_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03041/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03041_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03239,2,HG03239_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03239/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03239_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03804,2,HG03804_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03804/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03804_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG03942,2,HG03942_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03942/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03942_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG04157,2,HG04157_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG04157/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG04157_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG04160,2,HG04160_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG04160/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG04160_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG04204,2,HG04204_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG04204/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG04204_mat_hprc_r2_v1.0.1.nucflag.first.bw
HG04228,2,HG04228_mat_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG04228/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG04228_mat_hprc_r2_v1.0.1.nucflag.first.bw
